CompressionDistanceMetric,LeniencyMetric,SolvabilityMetric,AStarDiversityMetric,AStarDifficultyMetric,AStarEditDistanceDiversityMetric
0.47058823529411764,,,0.07619047619047618,,0.5
0.4714285714285714,,,0.10238095238095238,,0.4230769230769231
0.4444444444444444,,,0.049999999999999996,,0.34615384615384615
0.48,,,0.06666666666666665,,0.34615384615384615
0.4782608695652174,,,0.05714285714285714,,0.4230769230769231
0.49333333333333335,,,0.45,,1.0
0.4852941176470588,,,0.07142857142857142,,0.2692307692307692
0.45454545454545453,,,0.11547619047619047,,0.375
0.4520547945205479,,,0.45,,1.0
0.45588235294117646,,,0.06190476190476189,,0.4230769230769231
0.4925373134328358,,,0.09761904761904763,,0.38461538461538464
0.4444444444444444,,,0.08095238095238096,,0.4230769230769231
0.4852941176470588,,,0.07142857142857141,,0.2692307692307692
0.4657534246575342,,,0.059523809523809514,,0.3076923076923077
0.4657534246575342,,,0.15238095238095237,,0.4230769230769231
0.463768115942029,,,0.09523809523809526,,0.38461538461538464
0.43243243243243246,,,0.45,,1.0
0.4626865671641791,,,0.052380952380952375,,0.2692307692307692
0.5072463768115942,,,0.061904761904761886,,0.3076923076923077
0.45454545454545453,,,0.45,,1.0
0.45454545454545453,,,0.10000000000000002,,0.5
0.4626865671641791,,,0.12619047619047621,,0.39285714285714285
0.45588235294117646,,,0.05476190476190475,,0.38461538461538464
0.44,,,0.1738095238095238,,0.5
0.4594594594594595,,,0.06904761904761904,,0.38461538461538464
0.4520547945205479,,,0.05714285714285714,,0.38461538461538464
0.4857142857142857,,,0.07142857142857141,,0.2692307692307692
0.47761194029850745,,,0.06904761904761904,,0.34615384615384615
0.5205479452054794,,,0.16904761904761906,,0.46153846153846156
0.5070422535211268,,,0.14047619047619045,,0.5
0.5333333333333333,,,0.45,,1.0
0.4925373134328358,,,0.07857142857142857,,0.34615384615384615
0.4594594594594595,,,0.07857142857142856,,0.23076923076923078
0.5373134328358209,,,0.14047619047619048,,0.4230769230769231
0.47761194029850745,,,0.05714285714285713,,0.2692307692307692
0.463768115942029,,,0.12380952380952381,,0.4230769230769231
0.5072463768115942,,,0.04523809523809522,,0.07692307692307693
0.49333333333333335,,,0.45,,1.0
0.4782608695652174,,,0.45,,1.0
0.5,,,0.04999999999999998,,0.3076923076923077
0.4931506849315068,,,0.45,,1.0
0.4794520547945205,,,0.12380952380952384,,0.38461538461538464
0.4626865671641791,,,0.08333333333333334,,0.38461538461538464
0.5,,,0.06904761904761902,,0.46153846153846156
0.5068493150684932,,,0.45,,1.0
0.43478260869565216,,,0.17619047619047618,,0.38461538461538464
0.5223880597014925,,,0.15238095238095234,,0.5384615384615384
0.49333333333333335,,,0.13809523809523808,,0.38461538461538464
0.43283582089552236,,,0.035714285714285705,,0.3076923076923077
0.5333333333333333,,,0.12619047619047621,,0.4230769230769231
0.5068493150684932,,,0.19047619047619044,,0.6153846153846154
0.4473684210526316,,,0.07857142857142857,,0.46153846153846156
0.5,,,0.08809523809523814,,0.4230769230769231
0.5135135135135135,,,0.0476190476190476,,0.34615384615384615
0.5,,,0.07380952380952381,,0.5
0.4594594594594595,,,0.09285714285714287,,0.35714285714285715
0.5135135135135135,,,0.061904761904761886,,0.38461538461538464
0.47297297297297297,,,0.1357142857142857,,0.38461538461538464
0.48,,,0.45,,1.0
0.4864864864864865,,,0.0738095238095238,,0.46153846153846156
0.5,,,0.45,,1.0
0.4864864864864865,,,0.0857142857142857,,0.4230769230769231
0.4864864864864865,,,0.052380952380952375,,0.23076923076923078
0.5,,,0.06428571428571427,,0.4230769230769231
0.5,,,0.04999999999999998,,0.38461538461538464
0.49333333333333335,,,0.061904761904761886,,0.46153846153846156
0.4864864864864865,,,0.042857142857142844,,0.3076923076923077
0.4666666666666667,,,0.45,,1.0
0.5,,,0.061904761904761886,,0.34615384615384615
0.44155844155844154,,,0.11547619047619048,,0.46875
0.43243243243243246,,,0.45,,1.0
0.4864864864864865,,,0.042857142857142844,,0.3076923076923077
0.527027027027027,,,0.04999999999999998,,0.3076923076923077
0.47297297297297297,,,0.05714285714285713,,0.34615384615384615
0.47297297297297297,,,0.11904761904761907,,0.38461538461538464
0.4864864864864865,,,0.040476190476190464,,0.34615384615384615
0.4864864864864865,,,0.1,,0.4230769230769231
0.4864864864864865,,,0.042857142857142844,,0.3076923076923077
0.44594594594594594,,,0.45,,1.0
0.4864864864864865,,,0.07142857142857141,,0.4230769230769231
0.5135135135135135,,,0.0476190476190476,,0.34615384615384615
0.42857142857142855,,,0.45,,1.0
0.45454545454545453,,,0.052380952380952375,,0.2692307692307692
0.527027027027027,,,0.07857142857142864,,0.2857142857142857
0.4594594594594595,,,0.0928571428571429,,0.34615384615384615
0.48,,,0.12619047619047621,,0.46153846153846156
0.4594594594594595,,,0.040476190476190464,,0.2692307692307692
0.44594594594594594,,,0.0476190476190476,,0.2692307692307692
0.44594594594594594,,,0.09523809523809526,,0.38461538461538464
0.5135135135135135,,,0.04999999999999998,,0.34615384615384615
0.4864864864864865,,,0.12142857142857141,,0.38461538461538464
0.5135135135135135,,,0.08809523809523807,,0.2692307692307692
0.4666666666666667,,,0.45,,1.0
0.5405405405405406,,,0.06428571428571427,,0.34615384615384615
0.4594594594594595,,,0.07857142857142857,,0.5384615384615384
0.527027027027027,,,0.08333333333333331,,0.34615384615384615
0.527027027027027,,,0.10000000000000005,,0.38461538461538464
0.4864864864864865,,,0.08095238095238094,,0.4230769230769231
0.5135135135135135,,,0.07857142857142857,,0.5384615384615384
0.4533333333333333,,,0.45,,1.0
0.527027027027027,,,0.45,,1.0
0.47368421052631576,,,0.0738095238095238,,0.5384615384615384
0.4594594594594595,,,0.45,,1.0
0.47297297297297297,,,0.08095238095238094,,0.34615384615384615
0.47297297297297297,,,0.04999999999999998,,0.2692307692307692
0.5,,,0.059523809523809514,,0.3076923076923077
0.47297297297297297,,,0.45,,1.0
0.5,,,0.1285714285714286,,0.46153846153846156
0.5135135135135135,,,0.1,,0.38461538461538464
0.49333333333333335,,,0.09047619047619046,,0.34615384615384615
0.47297297297297297,,,0.0928571428571429,,0.4230769230769231
0.49333333333333335,,,0.06428571428571427,,0.3076923076923077
0.47297297297297297,,,0.13809523809523808,,0.46153846153846156
0.4868421052631579,,,0.061904761904761886,,0.38461538461538464
0.5,,,0.08333333333333333,,0.34615384615384615
0.5263157894736842,,,0.0476190476190476,,0.3076923076923077
0.5,,,0.12619047619047624,,0.42857142857142855
0.5131578947368421,,,0.07857142857142856,,0.38461538461538464
0.4868421052631579,,,0.09047619047619047,,0.4230769230769231
0.4868421052631579,,,0.45,,1.0
0.4868421052631579,,,0.042857142857142844,,0.34615384615384615
0.5394736842105263,,,0.45,,1.0
0.5,,,0.035714285714285705,,0.2692307692307692
0.5,,,0.09761904761904762,,0.4230769230769231
0.5263157894736842,,,0.038095238095238085,,0.34615384615384615
0.5,,,0.06666666666666665,,0.38461538461538464
0.4868421052631579,,,0.04999999999999998,,0.3076923076923077
0.4868421052631579,,,0.06428571428571427,,0.34615384615384615
0.47368421052631576,,,0.45,,1.0
0.5131578947368421,,,0.08333333333333331,,0.4230769230769231
0.4935064935064935,,,0.08928571428571426,,0.40625
0.4473684210526316,,,0.45,,1.0
0.5263157894736842,,,0.06904761904761902,,0.3076923076923077
0.5,,,0.0476190476190476,,0.3076923076923077
0.47368421052631576,,,0.07380952380952381,,0.34615384615384615
0.5131578947368421,,,0.16428571428571428,,0.38461538461538464
0.4868421052631579,,,0.061904761904761886,,0.34615384615384615
0.4868421052631579,,,0.059523809523809514,,0.34615384615384615
0.5131578947368421,,,0.059523809523809514,,0.38461538461538464
0.4473684210526316,,,0.45,,1.0
0.5,,,0.059523809523809514,,0.34615384615384615
0.5131578947368421,,,0.06904761904761902,,0.2692307692307692
0.4805194805194805,,,0.45,,1.0
0.45454545454545453,,,0.040476190476190464,,0.34615384615384615
0.5,,,0.05476190476190477,,0.39285714285714285
0.5394736842105263,,,0.1285714285714286,,0.38461538461538464
0.4473684210526316,,,0.07142857142857141,,0.3076923076923077
0.4868421052631579,,,0.05714285714285713,,0.2692307692307692
0.4605263157894737,,,0.08809523809523809,,0.46153846153846156
0.5,,,0.12142857142857141,,0.38461538461538464
0.5263157894736842,,,0.05714285714285713,,0.38461538461538464
0.5263157894736842,,,0.07619047619047617,,0.2692307692307692
0.5131578947368421,,,0.05714285714285714,,0.38461538461538464
0.5131578947368421,,,0.45,,1.0
0.5394736842105263,,,0.0904761904761905,,0.46153846153846156
0.5131578947368421,,,0.052380952380952375,,0.3076923076923077
0.5131578947368421,,,0.06666666666666664,,0.34615384615384615
0.5,,,0.13571428571428568,,0.38461538461538464
0.5131578947368421,,,0.09761904761904762,,0.4230769230769231
0.5,,,0.061904761904761886,,0.3076923076923077
0.47368421052631576,,,0.45,,1.0
0.4868421052631579,,,0.45,,1.0
0.4868421052631579,,,0.06190476190476189,,0.3076923076923077
0.5131578947368421,,,0.45,,1.0
0.4868421052631579,,,0.05476190476190475,,0.34615384615384615
0.47368421052631576,,,0.05714285714285713,,0.38461538461538464
0.5,,,0.10476190476190479,,0.38461538461538464
0.5131578947368421,,,0.45,,1.0
0.5263157894736842,,,0.08333333333333331,,0.38461538461538464
0.5526315789473685,,,0.059523809523809514,,0.34615384615384615
0.47368421052631576,,,0.06904761904761902,,0.38461538461538464
0.4868421052631579,,,0.1285714285714286,,0.3076923076923077
0.47368421052631576,,,0.09523809523809525,,0.4230769230769231
0.5131578947368421,,,0.09285714285714287,,0.4230769230769231
0.5616438356164384,,,0.10714285714285718,,0.38461538461538464
0.463768115942029,,,0.10476190476190476,,0.4230769230769231
0.4788732394366197,,,0.16666666666666666,,0.5714285714285714
0.4492753623188406,,,0.1357142857142857,,0.5384615384615384
0.5135135135135135,,,0.1142857142857143,,0.38461538461538464
0.49333333333333335,,,0.45,,1.0
0.5070422535211268,,,0.042857142857142844,,0.3076923076923077
0.5342465753424658,,,0.45,,1.0
0.4657534246575342,,,0.06904761904761902,,0.38461538461538464
0.463768115942029,,,0.09285714285714289,,0.38461538461538464
0.42857142857142855,,,0.09523809523809522,,0.5
0.4027777777777778,,,0.0904761904761905,,0.4230769230769231
0.49333333333333335,,,0.08333333333333333,,0.4230769230769231
0.4492753623188406,,,0.07380952380952381,,0.38461538461538464
0.5066666666666667,,,0.45,,1.0
0.463768115942029,,,0.13571428571428573,,0.5
0.4805194805194805,,,0.10833333333333331,,0.40625
0.4794520547945205,,,0.45,,1.0
0.463768115942029,,,0.07380952380952381,,0.3076923076923077
0.5072463768115942,,,0.1,,0.46153846153846156
0.4583333333333333,,,0.130952380952381,,0.5384615384615384
0.4782608695652174,,,0.15952380952380954,,0.38461538461538464
0.4794520547945205,,,0.09523809523809525,,0.38461538461538464
0.5068493150684932,,,0.10238095238095238,,0.5
0.463768115942029,,,0.10714285714285716,,0.5
0.40540540540540543,,,0.45,,1.0
0.4492753623188406,,,0.07857142857142856,,0.3076923076923077
0.5507246376811594,,,0.11190476190476192,,0.5
0.4675324675324675,,,0.45,,1.0
0.42857142857142855,,,0.07857142857142857,,0.3076923076923077
0.4927536231884058,,,0.07619047619047618,,0.2857142857142857
0.4782608695652174,,,0.12857142857142861,,0.4230769230769231
0.48,,,0.07619047619047618,,0.3076923076923077
0.4594594594594595,,,0.09523809523809527,,0.34615384615384615
0.4794520547945205,,,0.09761904761904769,,0.34615384615384615
0.4714285714285714,,,0.11666666666666667,,0.23076923076923078
0.463768115942029,,,0.10476190476190479,,0.5
0.4931506849315068,,,0.0857142857142857,,0.38461538461538464
0.5211267605633803,,,0.09523809523809522,,0.38461538461538464
0.5066666666666667,,,0.45,,1.0
0.5072463768115942,,,0.13333333333333336,,0.5769230769230769
0.5,,,0.061904761904761886,,0.2692307692307692
0.4927536231884058,,,0.10952380952380954,,0.5384615384615384
0.4782608695652174,,,0.13095238095238096,,0.38461538461538464
0.4782608695652174,,,0.15476190476190474,,0.5769230769230769
0.5072463768115942,,,0.10476190476190479,,0.38461538461538464
0.48,,,0.45,,1.0
0.463768115942029,,,0.45,,1.0
0.5,,,0.10476190476190479,,0.4230769230769231
0.4931506849315068,,,0.45,,1.0
0.5342465753424658,,,0.09761904761904762,,0.46153846153846156
0.4782608695652174,,,0.06666666666666664,,0.34615384615384615
0.4861111111111111,,,0.10952380952380955,,0.38461538461538464
0.5205479452054794,,,0.45,,1.0
0.463768115942029,,,0.10238095238095238,,0.4230769230769231
0.5942028985507246,,,0.09761904761904762,,0.38461538461538464
0.5066666666666667,,,0.1214285714285714,,0.46153846153846156
0.4782608695652174,,,0.1285714285714286,,0.4230769230769231
0.49333333333333335,,,0.14761904761904765,,0.5769230769230769
0.547945205479452,,,0.09285714285714285,,0.2692307692307692
0.5205479452054794,,,0.04523809523809522,,0.34615384615384615
0.5205479452054794,,,0.06666666666666668,,0.32142857142857145
0.547945205479452,,,0.042857142857142844,,0.34615384615384615
0.47297297297297297,,,0.14999999999999997,,0.38461538461538464
0.5066666666666667,,,0.45,,1.0
0.5205479452054794,,,0.10238095238095242,,0.3076923076923077
0.5205479452054794,,,0.45,,1.0
0.4794520547945205,,,0.09047619047619046,,0.2692307692307692
0.5205479452054794,,,0.05714285714285713,,0.34615384615384615
0.547945205479452,,,0.0738095238095238,,0.34615384615384615
0.4931506849315068,,,0.035714285714285705,,0.34615384615384615
0.4666666666666667,,,0.042857142857142844,,0.38461538461538464
0.4931506849315068,,,0.038095238095238085,,0.38461538461538464
0.4666666666666667,,,0.45,,1.0
0.5068493150684932,,,0.0476190476190476,,0.2692307692307692
0.5064935064935064,,,0.09880952380952378,,0.40625
0.5205479452054794,,,0.45,,1.0
0.5205479452054794,,,0.033333333333333326,,0.3076923076923077
0.5342465753424658,,,0.059523809523809514,,0.34615384615384615
0.5205479452054794,,,0.05714285714285713,,0.34615384615384615
0.5205479452054794,,,0.10476190476190475,,0.2692307692307692
0.4931506849315068,,,0.026190476190476188,,0.2692307692307692
0.5205479452054794,,,0.1142857142857143,,0.23076923076923078
0.5616438356164384,,,0.052380952380952375,,0.3076923076923077
0.47297297297297297,,,0.45,,1.0
0.5068493150684932,,,0.038095238095238085,,0.2692307692307692
0.547945205479452,,,0.038095238095238085,,0.3076923076923077
0.4675324675324675,,,0.45,,1.0
0.4935064935064935,,,0.06666666666666664,,0.2692307692307692
0.5342465753424658,,,0.09285714285714285,,0.32142857142857145
0.5205479452054794,,,0.06904761904761902,,0.23076923076923078
0.48,,,0.14999999999999997,,0.46153846153846156
0.44594594594594594,,,0.030952380952380946,,0.2692307692307692
0.5068493150684932,,,0.03333333333333332,,0.3076923076923077
0.4794520547945205,,,0.07142857142857141,,0.2692307692307692
0.5068493150684932,,,0.040476190476190464,,0.3076923076923077
0.4931506849315068,,,0.1357142857142857,,0.3076923076923077
0.5342465753424658,,,0.10238095238095242,,0.34615384615384615
0.5066666666666667,,,0.45,,1.0
0.5753424657534246,,,0.05476190476190475,,0.34615384615384615
0.4864864864864865,,,0.059523809523809514,,0.38461538461538464
0.5753424657534246,,,0.09761904761904763,,0.34615384615384615
0.547945205479452,,,0.07619047619047618,,0.23076923076923078
0.5068493150684932,,,0.08571428571428573,,0.38461538461538464
0.5205479452054794,,,0.040476190476190464,,0.2692307692307692
0.49333333333333335,,,0.45,,1.0
0.5068493150684932,,,0.45,,1.0
0.5131578947368421,,,0.040476190476190464,,0.3076923076923077
0.4931506849315068,,,0.45,,1.0
0.4931506849315068,,,0.09523809523809525,,0.4230769230769231
0.5616438356164384,,,0.04047619047619047,,0.23076923076923078
0.4931506849315068,,,0.05476190476190475,,0.3076923076923077
0.4794520547945205,,,0.45,,1.0
0.547945205479452,,,0.14285714285714285,,0.38461538461538464
0.589041095890411,,,0.11904761904761907,,0.38461538461538464
0.49333333333333335,,,0.10476190476190476,,0.34615384615384615
0.5342465753424658,,,0.06904761904761902,,0.3076923076923077
0.5066666666666667,,,0.08809523809523809,,0.4230769230769231
0.5205479452054794,,,0.16190476190476186,,0.46153846153846156
0.49295774647887325,,,0.08095238095238098,,0.35714285714285715
0.463768115942029,,,0.040476190476190464,,0.4230769230769231
0.4594594594594595,,,0.12857142857142861,,0.5
0.48,,,0.45,,1.0
0.49295774647887325,,,0.08571428571428573,,0.4230769230769231
0.5205479452054794,,,0.45,,1.0
0.5068493150684932,,,0.06904761904761902,,0.2692307692307692
0.4492753623188406,,,0.08333333333333331,,0.46153846153846156
0.44285714285714284,,,0.052380952380952375,,0.38461538461538464
0.4444444444444444,,,0.052380952380952375,,0.34615384615384615
0.48,,,0.04523809523809522,,0.34615384615384615
0.4492753623188406,,,0.059523809523809514,,0.4230769230769231
0.49333333333333335,,,0.45,,1.0
0.4927536231884058,,,0.05476190476190475,,0.3076923076923077
0.4675324675324675,,,0.0964285714285714,,0.46875
0.4794520547945205,,,0.45,,1.0
0.4492753623188406,,,0.059523809523809514,,0.4230769230769231
0.463768115942029,,,0.052380952380952375,,0.38461538461538464
0.4722222222222222,,,0.04999999999999998,,0.38461538461538464
0.463768115942029,,,0.12619047619047616,,0.38461538461538464
0.4931506849315068,,,0.03333333333333332,,0.3076923076923077
0.4931506849315068,,,0.09285714285714287,,0.38461538461538464
0.463768115942029,,,0.059523809523809514,,0.46153846153846156
0.43243243243243246,,,0.45,,1.0
0.4782608695652174,,,0.04523809523809522,,0.2692307692307692
0.5217391304347826,,,0.035714285714285705,,0.3076923076923077
0.45454545454545453,,,0.45,,1.0
0.44155844155844154,,,0.05476190476190475,,0.38461538461538464
0.4782608695652174,,,0.0880952380952381,,0.4642857142857143
0.4782608695652174,,,0.09047619047619045,,0.34615384615384615
0.5066666666666667,,,0.1142857142857143,,0.4230769230769231
0.4594594594594595,,,0.03333333333333332,,0.2692307692307692
0.4383561643835616,,,0.06904761904761902,,0.5
0.45714285714285713,,,0.08333333333333331,,0.3076923076923077
0.4782608695652174,,,0.0476190476190476,,0.4230769230769231
0.4931506849315068,,,0.1142857142857143,,0.46153846153846156
0.49295774647887325,,,0.08095238095238096,,0.46153846153846156
0.52,,,0.45,,1.0
0.4782608695652174,,,0.06190476190476189,,0.4230769230769231
0.4864864864864865,,,0.052380952380952375,,0.3076923076923077
0.4927536231884058,,,0.08571428571428572,,0.3076923076923077
0.4927536231884058,,,0.09761904761904762,,0.34615384615384615
0.4782608695652174,,,0.08333333333333331,,0.38461538461538464
0.463768115942029,,,0.0238095238095238,,0.23076923076923078
0.4666666666666667,,,0.45,,1.0
0.4782608695652174,,,0.45,,1.0
0.4868421052631579,,,0.038095238095238085,,0.3076923076923077
0.4931506849315068,,,0.45,,1.0
0.4931506849315068,,,0.08333333333333336,,0.46153846153846156
0.5217391304347826,,,0.07142857142857142,,0.34615384615384615
0.4722222222222222,,,0.07619047619047617,,0.46153846153846156
0.4794520547945205,,,0.45,,1.0
0.4927536231884058,,,0.12142857142857144,,0.3076923076923077
0.5797101449275363,,,0.08333333333333334,,0.3076923076923077
0.5066666666666667,,,0.08333333333333333,,0.34615384615384615
0.4927536231884058,,,0.09047619047619045,,0.23076923076923078
0.49333333333333335,,,0.08571428571428573,,0.34615384615384615
0.5205479452054794,,,0.13095238095238096,,0.5
0.4788732394366197,,,0.05714285714285714,,0.32142857142857145
0.44594594594594594,,,0.1928571428571429,,0.5
0.49333333333333335,,,0.4642857142857143,,1.0
0.43661971830985913,,,0.15238095238095234,,0.4642857142857143
0.5068493150684932,,,0.4642857142857143,,1.0
0.5068493150684932,,,0.13333333333333333,,0.4642857142857143
0.4647887323943662,,,0.0761904761904762,,0.35714285714285715
0.4788732394366197,,,0.11190476190476191,,0.35714285714285715
0.4444444444444444,,,0.08095238095238097,,0.2857142857142857
0.4666666666666667,,,0.09285714285714287,,0.35714285714285715
0.4788732394366197,,,0.09523809523809526,,0.35714285714285715
0.49333333333333335,,,0.4642857142857143,,1.0
0.5070422535211268,,,0.05952380952380952,,0.2857142857142857
0.45454545454545453,,,0.13214285714285715,,0.375
0.4657534246575342,,,0.4642857142857143,,1.0
0.4647887323943662,,,0.09523809523809527,,0.35714285714285715
0.5211267605633803,,,0.09285714285714289,,0.39285714285714285
0.4722222222222222,,,0.05238095238095238,,0.2857142857142857
0.5070422535211268,,,0.08095238095238096,,0.2857142857142857
0.4794520547945205,,,0.07619047619047624,,0.42857142857142855
