CompressionDistanceMetric,LeniencyMetric,SolvabilityMetric,AStarDiversityMetric,AStarDifficultyMetric,AStarEditDistanceDiversityMetric
0.47297297297297297,,,0.225,,0.6333333333333333
0.44594594594594594,,,0.3107142857142857,,0.6666666666666666
0.5135135135135135,,,0.24999999999999994,,0.5925925925925926
0.5540540540540541,,,0.35833333333333345,,0.7586206896551724
0.4666666666666667,,,0.2202380952380954,,0.59375
0.5135135135135135,,,0.34761904761904755,,0.6923076923076923
0.48,,,0.32976190476190476,,0.7058823529411765
0.4864864864864865,,,0.31666666666666665,,0.7105263157894737
0.5342465753424658,,,0.21904761904761907,,0.5428571428571428
0.5342465753424658,,,0.22619047619047622,,0.6285714285714286
0.47297297297297297,,,0.35833333333333334,,0.9428571428571428
0.47368421052631576,,,0.2678571428571429,,0.6857142857142857
0.5068493150684932,,,0.20952380952380958,,0.6857142857142857
0.4931506849315068,,,0.3761904761904761,,0.8717948717948719
0.4931506849315068,,,0.12142857142857141,,0.4
0.5068493150684932,,,0.269047619047619,,0.6285714285714286
0.4794520547945205,,,0.2571428571428571,,0.6
0.4864864864864865,,,0.294047619047619,,0.8285714285714286
0.4666666666666667,,,0.28809523809523807,,0.6274509803921569
0.4931506849315068,,,0.36071428571428577,,0.8571428571428571
0.5068493150684932,,,0.18571428571428567,,0.6285714285714286
0.4794520547945205,,,0.2452380952380952,,0.6571428571428571
0.4931506849315068,,,0.2357142857142857,,0.6285714285714286
0.4931506849315068,,,0.24404761904761907,,0.6571428571428571
0.4657534246575342,,,0.37023809523809526,,0.8571428571428571
0.48,,,0.3857142857142856,,0.9166666666666666
0.5068493150684932,,,0.2,,0.5428571428571428
0.49333333333333335,,,0.19523809523809518,,0.37142857142857144
0.5068493150684932,,,0.24523809523809526,,0.6
0.4805194805194805,,,0.3583333333333333,,0.8292682926829269
0.4657534246575342,,,0.2976190476190476,,0.6923076923076923
0.4931506849315068,,,0.21904761904761907,,0.6857142857142857
0.5205479452054794,,,0.24047619047619045,,0.5714285714285714
0.4657534246575342,,,0.24285714285714283,,0.6285714285714286
0.5068493150684932,,,0.26666666666666666,,0.6
0.5068493150684932,,,0.2166666666666667,,0.6285714285714286
0.4794520547945205,,,0.3547619047619047,,0.9
0.4931506849315068,,,0.24285714285714283,,0.6571428571428571
0.4594594594594595,,,0.1988095238095238,,0.5428571428571428
0.4931506849315068,,,0.21428571428571433,,0.5428571428571428
0.5205479452054794,,,0.29166666666666663,,0.7428571428571429
0.44155844155844154,,,0.18452380952380956,,0.4864864864864865
0.5064935064935064,,,0.20952380952380958,,0.6571428571428571
0.5068493150684932,,,0.2,,0.6
0.5342465753424658,,,0.22857142857142856,,0.6
0.4666666666666667,,,0.24047619047619057,,0.6857142857142857
0.4594594594594595,,,0.13333333333333336,,0.37142857142857144
0.4520547945205479,,,0.2523809523809524,,0.5714285714285714
0.5068493150684932,,,0.22142857142857145,,0.6
0.547945205479452,,,0.21190476190476196,,0.5714285714285714
0.4931506849315068,,,0.286904761904762,,0.6326530612244898
0.4931506849315068,,,0.20238095238095247,,0.4
0.4666666666666667,,,0.275,,0.7714285714285715
0.5342465753424658,,,0.2619047619047619,,0.6285714285714286
0.4594594594594595,,,0.27261904761904765,,0.8
0.5616438356164384,,,0.28333333333333327,,0.5714285714285714
0.5342465753424658,,,0.23809523809523808,,0.6
0.4931506849315068,,,0.24285714285714283,,0.5714285714285714
0.4931506849315068,,,0.21904761904761907,,0.6285714285714286
0.4533333333333333,,,0.22738095238095238,,0.5714285714285714
0.5205479452054794,,,0.20357142857142857,,0.6857142857142857
0.4605263157894737,,,0.2357142857142857,,0.5428571428571428
0.4794520547945205,,,0.26428571428571435,,0.717948717948718
0.5068493150684932,,,0.1821428571428571,,0.4594594594594595
0.5205479452054794,,,0.20714285714285716,,0.6
0.4794520547945205,,,0.12976190476190472,,0.3142857142857143
0.4657534246575342,,,0.3773809523809524,,0.9714285714285713
0.5205479452054794,,,0.23095238095238096,,0.6
0.5753424657534246,,,0.24642857142857144,,0.6
0.49333333333333335,,,0.11547619047619048,,0.4
0.5068493150684932,,,0.2571428571428572,,0.5714285714285714
0.52,,,0.19166666666666668,,0.45714285714285713
0.4931506849315068,,,0.3428571428571428,,0.7894736842105263
0.4925373134328358,,,0.2261904761904762,,0.46153846153846156
0.5135135135135135,,,0.26309523809523805,,0.6060606060606061
0.5263157894736842,,,0.3535714285714284,,0.75
0.4782608695652174,,,0.15714285714285714,,0.5
0.5205479452054794,,,0.326190476190476,,0.6153846153846154
0.4782608695652174,,,0.24761904761904763,,0.6071428571428571
0.5070422535211268,,,0.1,,0.4230769230769231
0.47058823529411764,,,0.0857142857142857,,0.38461538461538464
0.527027027027027,,,0.27261904761904776,,0.5882352941176471
0.48,,,0.2714285714285714,,0.6078431372549019
0.5070422535211268,,,0.35357142857142865,,0.6666666666666666
0.547945205479452,,,0.11904761904761904,,0.38461538461538464
0.4931506849315068,,,0.11666666666666667,,0.40740740740740733
0.47058823529411764,,,0.05476190476190475,,0.34615384615384615
0.4714285714285714,,,0.2988095238095238,,0.6363636363636364
0.4722222222222222,,,0.3797619047619047,,0.875
0.5066666666666667,,,0.2857142857142858,,0.6111111111111112
0.5072463768115942,,,0.10952380952380954,,0.3076923076923077
0.49333333333333335,,,0.20952380952380953,,0.6129032258064516
0.45588235294117646,,,0.0880952380952381,,0.38461538461538464
0.4675324675324675,,,0.2821428571428572,,0.6097560975609756
0.5068493150684932,,,0.22380952380952376,,0.5128205128205128
0.45588235294117646,,,0.1666666666666667,,0.46153846153846156
0.4626865671641791,,,0.04999999999999998,,0.3076923076923077
0.5,,,0.0738095238095238,,0.4230769230769231
0.45588235294117646,,,0.06904761904761902,,0.23076923076923078
0.4520547945205479,,,0.04523809523809523,,0.3076923076923077
0.4794520547945205,,,0.3238095238095236,,0.7
0.463768115942029,,,0.07619047619047618,,0.34615384615384615
0.43243243243243246,,,0.044047619047619044,,0.3076923076923077
0.4925373134328358,,,0.04999999999999998,,0.2692307692307692
0.5362318840579711,,,0.11547619047619047,,0.40625
0.45454545454545453,,,0.244047619047619,,0.6756756756756757
0.4935064935064935,,,0.0880952380952381,,0.38461538461538464
0.4925373134328358,,,0.13333333333333333,,0.3076923076923077
0.4852941176470588,,,0.0238095238095238,,0.23076923076923078
0.49333333333333335,,,0.15714285714285714,,0.5714285714285714
0.47297297297297297,,,0.2857142857142857,,0.6666666666666666
0.4794520547945205,,,0.061904761904761886,,0.38461538461538464
0.5142857142857142,,,0.03333333333333332,,0.19230769230769232
0.47761194029850745,,,0.08333333333333333,,0.34615384615384615
0.5068493150684932,,,0.3059523809523809,,0.6326530612244898
0.5070422535211268,,,0.21904761904761907,,0.6285714285714286
0.5066666666666667,,,0.24880952380952376,,0.6176470588235294
0.4925373134328358,,,0.08809523809523807,,0.34615384615384615
0.4594594594594595,,,0.31309523809523815,,0.6875
0.5074626865671642,,,0.07619047619047618,,0.38461538461538464
0.4925373134328358,,,0.04523809523809522,,0.19230769230769232
0.4927536231884058,,,0.04523809523809522,,0.2692307692307692
0.463768115942029,,,0.06904761904761902,,0.2692307692307692
0.52,,,0.06547619047619047,,0.38461538461538464
0.4927536231884058,,,0.10833333333333335,,0.46153846153846156
0.5,,,0.0738095238095238,,0.38461538461538464
0.4931506849315068,,,0.17619047619047618,,0.5641025641025641
0.5205479452054794,,,0.2535714285714286,,0.6756756756756757
0.47761194029850745,,,0.061904761904761886,,0.2692307692307692
0.5,,,0.244047619047619,,0.6333333333333333
0.5205479452054794,,,0.3440476190476192,,0.7
0.5072463768115942,,,0.16190476190476188,,0.4444444444444445
0.5223880597014925,,,0.20119047619047623,,0.6896551724137931
0.5066666666666667,,,0.24642857142857139,,0.59375
0.4925373134328358,,,0.052380952380952375,,0.3076923076923077
0.52,,,0.2702380952380953,,0.7058823529411765
0.5205479452054794,,,0.2642857142857143,,0.6052631578947368
0.47297297297297297,,,0.2750000000000001,,0.696969696969697
0.5,,,0.35833333333333334,,0.8125
0.42028985507246375,,,0.07857142857142857,,0.3076923076923077
0.4931506849315068,,,0.3214285714285714,,0.6923076923076923
0.5362318840579711,,,0.17619047619047618,,0.5357142857142857
0.4788732394366197,,,0.2261904761904762,,0.7307692307692307
0.4117647058823529,,,0.23095238095238094,,0.6923076923076923
0.5135135135135135,,,0.2273809523809524,,0.5882352941176471
0.48,,,0.3071428571428571,,0.5490196078431373
0.4647887323943662,,,0.34642857142857136,,0.7575757575757576
0.547945205479452,,,0.12619047619047616,,0.2692307692307692
0.5205479452054794,,,0.20238095238095238,,0.5185185185185185
0.47058823529411764,,,0.23333333333333334,,0.5769230769230769
0.4714285714285714,,,0.35833333333333334,,0.696969696969697
0.4444444444444444,,,0.3416666666666667,,0.78125
0.48,,,0.2785714285714287,,0.6944444444444444
0.4782608695652174,,,0.130952380952381,,0.2692307692307692
0.49333333333333335,,,0.3214285714285714,,0.6774193548387096
0.4852941176470588,,,0.19523809523809524,,0.6153846153846154
0.45454545454545453,,,0.2845238095238095,,0.6341463414634146
0.4520547945205479,,,0.3119047619047619,,0.6410256410256411
0.45588235294117646,,,0.07380952380952381,,0.3076923076923077
0.4925373134328358,,,0.22380952380952382,,0.5769230769230769
0.4444444444444444,,,0.20476190476190476,,0.6153846153846154
0.4852941176470588,,,0.2952380952380952,,0.5384615384615384
0.4657534246575342,,,0.18095238095238095,,0.46153846153846156
0.4657534246575342,,,0.34523809523809507,,0.65
0.463768115942029,,,0.20238095238095238,,0.5769230769230769
0.43243243243243246,,,0.20357142857142857,,0.5
0.4626865671641791,,,0.18095238095238095,,0.4230769230769231
0.5072463768115942,,,0.22976190476190478,,0.59375
0.45454545454545453,,,0.3083333333333333,,0.6756756756756757
0.45454545454545453,,,0.14285714285714282,,0.5
0.4626865671641791,,,0.10238095238095238,,0.3076923076923077
0.45588235294117646,,,0.24047619047619045,,0.46153846153846156
0.44,,,0.2261904761904762,,0.5
0.4594594594594595,,,0.1857142857142857,,0.5925925925925926
0.4520547945205479,,,0.23571428571428568,,0.6538461538461539
0.4857142857142857,,,0.2261904761904762,,0.5
0.47761194029850745,,,0.1523809523809524,,0.4230769230769231
0.5205479452054794,,,0.2821428571428571,,0.6326530612244898
0.5070422535211268,,,0.25000000000000006,,0.6
0.5333333333333333,,,0.22738095238095252,,0.5
0.4925373134328358,,,0.22380952380952382,,0.6538461538461539
0.4594594594594595,,,0.33214285714285724,,0.65625
0.5373134328358209,,,0.28809523809523807,,0.7307692307692307
0.47761194029850745,,,0.2571428571428572,,0.5384615384615384
0.463768115942029,,,0.2285714285714286,,0.5384615384615384
0.5072463768115942,,,0.15714285714285714,,0.46153846153846156
0.49333333333333335,,,0.22500000000000003,,0.6153846153846154
0.4782608695652174,,,0.13452380952380952,,0.38461538461538464
0.5,,,0.1809523809523809,,0.5384615384615384
0.4931506849315068,,,0.23095238095238094,,0.5384615384615384
0.4794520547945205,,,0.28452380952380957,,0.5945945945945946
0.4626865671641791,,,0.16904761904761906,,0.4230769230769231
0.5,,,0.2583333333333333,,0.6333333333333333
0.5068493150684932,,,0.30119047619047634,,0.7333333333333333
0.43478260869565216,,,0.09999999999999996,,0.4444444444444445
0.5223880597014925,,,0.22261904761904763,,0.48275862068965514
0.49333333333333335,,,0.20833333333333331,,0.65625
0.43283582089552236,,,0.26904761904761904,,0.5384615384615384
0.5333333333333333,,,0.28928571428571426,,0.7058823529411765
0.5068493150684932,,,0.19047619047619044,,0.47368421052631576
0.4473684210526316,,,0.30714285714285716,,0.6363636363636364
0.5,,,0.22261904761904763,,0.6363636363636364
0.5135135135135135,,,0.15357142857142855,,0.46153846153846156
0.5,,,0.3202380952380954,,0.8484848484848484
0.4594594594594595,,,0.25595238095238093,,0.5151515151515151
0.5135135135135135,,,0.25357142857142856,,0.48484848484848486
0.47297297297297297,,,0.23809523809523814,,0.5588235294117647
0.48,,,0.3107142857142857,,0.6274509803921569
0.4864864864864865,,,0.13571428571428573,,0.4545454545454545
0.5,,,0.2130952380952381,,0.6666666666666666
0.4864864864864865,,,0.2345238095238095,,0.5757575757575758
0.4864864864864865,,,0.25119047619047613,,0.5454545454545454
0.5,,,0.3928571428571427,,0.7878787878787878
0.5,,,0.12142857142857141,,0.48484848484848486
0.49333333333333335,,,0.07500000000000002,,0.2777777777777778
0.4864864864864865,,,0.26785714285714285,,0.7272727272727273
0.4666666666666667,,,0.35357142857142854,,0.8787878787878787
0.5,,,0.22023809523809526,,0.5151515151515151
0.44155844155844154,,,0.12380952380952381,,0.36585365853658536
0.43243243243243246,,,0.20357142857142857,,0.6923076923076923
0.4864864864864865,,,0.21547619047619052,,0.6363636363636364
0.527027027027027,,,0.2559523809523809,,0.5454545454545454
0.47297297297297297,,,0.22976190476190478,,0.5454545454545454
0.47297297297297297,,,0.31309523809523826,,0.6060606060606061
0.4864864864864865,,,0.22499999999999992,,0.5454545454545454
0.4864864864864865,,,0.31071428571428583,,0.475
0.4864864864864865,,,0.22976190476190475,,0.5454545454545454
0.44594594594594594,,,0.24047619047619037,,0.6363636363636364
0.4864864864864865,,,0.25595238095238076,,0.6060606060606061
0.5135135135135135,,,0.2071428571428572,,0.36363636363636365
0.42857142857142855,,,0.34999999999999987,,0.8648648648648649
0.45454545454545453,,,0.2178571428571428,,0.6060606060606061
0.527027027027027,,,0.2345238095238095,,0.6666666666666666
0.4594594594594595,,,0.2726190476190477,,0.6363636363636364
0.48,,,0.2559523809523811,,0.6060606060606061
0.4594594594594595,,,0.3321428571428571,,0.8484848484848484
0.44594594594594594,,,0.2750000000000001,,0.5757575757575758
0.44594594594594594,,,0.2607142857142856,,0.6060606060606061
0.5135135135135135,,,0.2345238095238094,,0.6363636363636364
0.4864864864864865,,,0.32380952380952377,,0.6122448979591837
0.5135135135135135,,,0.30833333333333335,,0.8285714285714286
0.4666666666666667,,,0.3095238095238094,,0.5588235294117647
0.5405405405405406,,,0.2511904761904762,,0.5454545454545454
0.4594594594594595,,,0.36190476190476184,,0.6666666666666666
0.527027027027027,,,0.31071428571428583,,0.5757575757575758
0.527027027027027,,,0.2892857142857145,,0.6060606060606061
0.4864864864864865,,,0.2607142857142856,,0.5757575757575758
0.5135135135135135,,,0.22738095238095218,,0.6060606060606061
0.4533333333333333,,,0.2452380952380952,,0.5757575757575758
0.527027027027027,,,0.21190476190476176,,0.6363636363636364
0.47368421052631576,,,0.244047619047619,,0.6060606060606061
0.4594594594594595,,,0.20357142857142865,,0.6153846153846154
0.47297297297297297,,,0.35000000000000003,,0.8918918918918919
0.47297297297297297,,,0.22976190476190467,,0.6363636363636364
0.5,,,0.3428571428571428,,0.8787878787878787
0.47297297297297297,,,0.12857142857142861,,0.2727272727272727
0.5,,,0.22023809523809526,,0.6060606060606061
0.5135135135135135,,,0.2571428571428571,,0.7878787878787878
0.49333333333333335,,,0.30952380952380953,,0.8484848484848484
0.47297297297297297,,,0.2940476190476192,,0.6060606060606061
0.49333333333333335,,,0.3357142857142857,,0.8823529411764707
0.47297297297297297,,,0.16071428571428573,,0.47368421052631576
0.4868421052631579,,,0.33452380952380945,,0.8125
0.5,,,0.3916666666666666,,0.6923076923076923
0.5263157894736842,,,0.29642857142857143,,0.65625
0.5,,,0.401190476190476,,0.8125
0.5131578947368421,,,0.3845238095238093,,0.78125
0.4868421052631579,,,0.17857142857142852,,0.6176470588235294
0.4868421052631579,,,0.2488095238095238,,0.6666666666666666
0.4868421052631579,,,0.36666666666666653,,0.7575757575757576
0.5394736842105263,,,0.31309523809523804,,0.8125
0.5,,,0.38452380952380966,,0.71875
0.5,,,0.3630952380952379,,0.78125
0.5263157894736842,,,0.24047619047619045,,0.6666666666666666
0.5,,,0.361904761904762,,0.75
0.4868421052631579,,,0.3440476190476191,,0.5833333333333334
0.4868421052631579,,,0.3011904761904762,,0.75
0.47368421052631576,,,0.3892857142857142,,0.8125
0.5131578947368421,,,0.3702380952380951,,0.8125
0.4935064935064935,,,0.2714285714285714,,0.5853658536585366
0.4473684210526316,,,0.3416666666666667,,0.7948717948717948
0.5263157894736842,,,0.344047619047619,,0.8125
0.5,,,0.3678571428571427,,0.78125
0.47368421052631576,,,0.3773809523809522,,0.78125
0.5131578947368421,,,0.401190476190476,,0.71875
0.4868421052631579,,,0.3416666666666665,,0.78125
0.4868421052631579,,,0.1773809523809524,,0.475
0.5131578947368421,,,0.37499999999999983,,0.75
0.4473684210526316,,,0.3214285714285713,,0.78125
0.5,,,0.3249999999999999,,0.75
0.5131578947368421,,,0.38809523809523827,,0.6875
0.4805194805194805,,,0.3738095238095237,,0.7837837837837838
0.45454545454545453,,,0.33452380952380945,,0.78125
0.5,,,0.32738095238095233,,0.8125
0.5394736842105263,,,0.3583333333333332,,0.75
0.4473684210526316,,,0.42738095238095253,,0.875
0.4868421052631579,,,0.3154761904761906,,0.71875
0.4605263157894737,,,0.37261904761904746,,0.75
0.5,,,0.3369047619047618,,0.71875
0.5263157894736842,,,0.3154761904761904,,0.78125
0.5263157894736842,,,0.2452380952380952,,0.46938775510204084
0.5131578947368421,,,0.41071428571428575,,0.8571428571428571
0.5131578947368421,,,0.20952380952380953,,0.6176470588235294
0.5394736842105263,,,0.3869047619047617,,0.78125
0.5131578947368421,,,0.1285714285714285,,0.375
0.5131578947368421,,,0.4178571428571426,,0.75
0.5,,,0.36309523809523797,,0.71875
0.5131578947368421,,,0.36547619047619034,,0.78125
0.5,,,0.3249999999999999,,0.78125
0.47368421052631576,,,0.3499999999999998,,0.78125
0.4868421052631579,,,0.3261904761904761,,0.78125
